"job_id","job_title","job_location","salary_year_avg","company_name","skills"
1686779,"Data Insights Manager","Anywhere","130000.0","Get It Recruit - Information Technology","sql"
1686779,"Data Insights Manager","Anywhere","130000.0","Get It Recruit - Information Technology","python"
1686779,"Data Insights Manager","Anywhere","130000.0","Get It Recruit - Information Technology","r"
1686779,"Data Insights Manager","Anywhere","130000.0","Get It Recruit - Information Technology","sql server"
1686779,"Data Insights Manager","Anywhere","130000.0","Get It Recruit - Information Technology","excel"
1686779,"Data Insights Manager","Anywhere","130000.0","Get It Recruit - Information Technology","tableau"
1686779,"Data Insights Manager","Anywhere","130000.0","Get It Recruit - Information Technology","power bi"
21451,"Data Analyst must have telecom domain experince","Anywhere","130000.0","ApTask","sql"
21451,"Data Analyst must have telecom domain experince","Anywhere","130000.0","ApTask","python"
21451,"Data Analyst must have telecom domain experince","Anywhere","130000.0","ApTask","sheets"
21451,"Data Analyst must have telecom domain experince","Anywhere","130000.0","ApTask","flow"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","sql"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","python"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","spark"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","pandas"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","numpy"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","unix"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","git"
1209798,"Data Analyst","Anywhere","130000.0","Doximity","github"
1566076,"Manager, Data Analytics (Bioscience) - Remote","Anywhere","129000.0","Lonza","python"
1566076,"Manager, Data Analytics (Bioscience) - Remote","Anywhere","129000.0","Lonza","power bi"
1791785,"Marketing Data Analyst (Remote)","Anywhere","127000.0","Cash App","sql"
1791785,"Marketing Data Analyst (Remote)","Anywhere","127000.0","Cash App","go"
1791785,"Marketing Data Analyst (Remote)","Anywhere","127000.0","Cash App","c"
1791785,"Marketing Data Analyst (Remote)","Anywhere","127000.0","Cash App","twilio"
1148444,"Data Analyst","Anywhere","127000.0","Acorns","outlook"
592669,"Behavioral Health Data Analyst- REMOTE","Anywhere","126452.0","ICF","sql"
592669,"Behavioral Health Data Analyst- REMOTE","Anywhere","126452.0","ICF","python"
592669,"Behavioral Health Data Analyst- REMOTE","Anywhere","126452.0","ICF","r"
592669,"Behavioral Health Data Analyst- REMOTE","Anywhere","126452.0","ICF","sas"
592669,"Behavioral Health Data Analyst- REMOTE","Anywhere","126452.0","ICF","tableau"
592669,"Behavioral Health Data Analyst- REMOTE","Anywhere","126452.0","ICF","sas"
592669,"Behavioral Health Data Analyst- REMOTE","Anywhere","126452.0","ICF","spss"
502626,"Sr Data Analyst, Consultant - Client Facing - Remote","Anywhere","126000.0","UnitedHealth Group","sql"
502626,"Sr Data Analyst, Consultant - Client Facing - Remote","Anywhere","126000.0","UnitedHealth Group","python"
502626,"Sr Data Analyst, Consultant - Client Facing - Remote","Anywhere","126000.0","UnitedHealth Group","r"
502626,"Sr Data Analyst, Consultant - Client Facing - Remote","Anywhere","126000.0","UnitedHealth Group","sas"
502626,"Sr Data Analyst, Consultant - Client Facing - Remote","Anywhere","126000.0","UnitedHealth Group","aws"
502626,"Sr Data Analyst, Consultant - Client Facing - Remote","Anywhere","126000.0","UnitedHealth Group","sas"
116211,"Sr Data Analyst - Remote","Anywhere","126000.0","UnitedHealthcare","sql"
116211,"Sr Data Analyst - Remote","Anywhere","126000.0","UnitedHealthcare","sql server"
116211,"Sr Data Analyst - Remote","Anywhere","126000.0","UnitedHealthcare","ssis"
116211,"Sr Data Analyst - Remote","Anywhere","126000.0","UnitedHealthcare","ssrs"
1735665,"Mid-Level Decision Science Analyst","Anywhere","125930.0","USAA","sql"
1735665,"Mid-Level Decision Science Analyst","Anywhere","125930.0","USAA","sas"
1735665,"Mid-Level Decision Science Analyst","Anywhere","125930.0","USAA","phoenix"
1735665,"Mid-Level Decision Science Analyst","Anywhere","125930.0","USAA","sas"
748965,"Strategy and Data Analyst, Sustainability","Anywhere","125500.0","Uber","sql"
748965,"Strategy and Data Analyst, Sustainability","Anywhere","125500.0","Uber","python"
748965,"Strategy and Data Analyst, Sustainability","Anywhere","125500.0","Uber","r"
748965,"Strategy and Data Analyst, Sustainability","Anywhere","125500.0","Uber","go"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","sql"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","python"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","r"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","vba"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","excel"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","tableau"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","alteryx"
1551308,"Investment Data and Analytics Manager","Anywhere","125000.0","Get It Recruit - Information Technology","flow"
595967,"Data Science Analyst 2 (Pop Health)","Anywhere","125000.0","Starbridge Partners","sql"
595967,"Data Science Analyst 2 (Pop Health)","Anywhere","125000.0","Starbridge Partners","python"
595967,"Data Science Analyst 2 (Pop Health)","Anywhere","125000.0","Starbridge Partners","r"
595967,"Data Science Analyst 2 (Pop Health)","Anywhere","125000.0","Starbridge Partners","sas"
595967,"Data Science Analyst 2 (Pop Health)","Anywhere","125000.0","Starbridge Partners","sas"
400967,"Healthcare Data Analyst (Manager)- $120,000-130,000/yr | Remote in PST","Anywhere","125000.0","PWR Staffing & Recruiting","sql"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","sql"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","python"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","shell"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","bigquery"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","redshift"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","spark"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","airflow"
300502,"Healthcare Data Analyst","Anywhere","125000.0","Get It Recruit - Real Estate","jupyter"
285447,"Data Analyst","Anywhere","125000.0","Robert Half","flow"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","sql"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","python"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","r"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","bash"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","postgresql"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","bigquery"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","airflow"
1216840,"Data Analyst, Operations (Remote)","Anywhere","125000.0","hims & hers","looker"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","sql"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","python"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","r"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","sas"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","databricks"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","snowflake"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","sas"
900945,"Data Analyst","Anywhere","125000.0","The Walt Disney Company","spss"
1229773,"Manager, Data Analytics & Reporting - Remote","Anywhere","125000.0","Infinity Consulting Solutions, Inc.","sql"
1229773,"Manager, Data Analytics & Reporting - Remote","Anywhere","125000.0","Infinity Consulting Solutions, Inc.","go"
1229773,"Manager, Data Analytics & Reporting - Remote","Anywhere","125000.0","Infinity Consulting Solutions, Inc.","excel"
1229773,"Manager, Data Analytics & Reporting - Remote","Anywhere","125000.0","Infinity Consulting Solutions, Inc.","notion"
1682817,"Data Analyst: regional physical security","Anywhere","124500.0","Blackstone Consulting, Inc.","excel"
1682817,"Data Analyst: regional physical security","Anywhere","124500.0","Blackstone Consulting, Inc.","power bi"
1682817,"Data Analyst: regional physical security","Anywhere","124500.0","Blackstone Consulting, Inc.","word"
1682817,"Data Analyst: regional physical security","Anywhere","124500.0","Blackstone Consulting, Inc.","sharepoint"
1682817,"Data Analyst: regional physical security","Anywhere","124500.0","Blackstone Consulting, Inc.","powerpoint"
1682817,"Data Analyst: regional physical security","Anywhere","124500.0","Blackstone Consulting, Inc.","microsoft teams"
821092,"Data Analyst, Support Operations","Anywhere","124000.0","Cloudflare","sql"
821092,"Data Analyst, Support Operations","Anywhere","124000.0","Cloudflare","python"
821092,"Data Analyst, Support Operations","Anywhere","124000.0","Cloudflare","r"
821092,"Data Analyst, Support Operations","Anywhere","124000.0","Cloudflare","tableau"
821092,"Data Analyst, Support Operations","Anywhere","124000.0","Cloudflare","looker"
631753,"Data Analytics Manager","Anywhere","123000.0","Get It Recruit - Information Technology","sql"
631753,"Data Analytics Manager","Anywhere","123000.0","Get It Recruit - Information Technology","tableau"
631753,"Data Analytics Manager","Anywhere","123000.0","Get It Recruit - Information Technology","power bi"
631753,"Data Analytics Manager","Anywhere","123000.0","Get It Recruit - Information Technology","looker"
596565,"Lead Analyst - Data Analytics - Remote","Anywhere","122769.0","ICF","sql"
596565,"Lead Analyst - Data Analytics - Remote","Anywhere","122769.0","ICF","python"
596565,"Lead Analyst - Data Analytics - Remote","Anywhere","122769.0","ICF","tableau"
596565,"Lead Analyst - Data Analytics - Remote","Anywhere","122769.0","ICF","power bi"
238020,"Business Data Analyst with SQL (Strong)","Anywhere","122500.0","Innova Solutions","sql"
238020,"Business Data Analyst with SQL (Strong)","Anywhere","122500.0","Innova Solutions","aws"
238020,"Business Data Analyst with SQL (Strong)","Anywhere","122500.0","Innova Solutions","jira"
238020,"Business Data Analyst with SQL (Strong)","Anywhere","122500.0","Innova Solutions","confluence"
1015777,"Decision Science Analyst - Consumer Lending","Anywhere","122500.0","Analytic Recruiting Inc.","sql"
1015777,"Decision Science Analyst - Consumer Lending","Anywhere","122500.0","Analytic Recruiting Inc.","python"
1015777,"Decision Science Analyst - Consumer Lending","Anywhere","122500.0","Analytic Recruiting Inc.","sas"
1015777,"Decision Science Analyst - Consumer Lending","Anywhere","122500.0","Analytic Recruiting Inc.","snowflake"
1015777,"Decision Science Analyst - Consumer Lending","Anywhere","122500.0","Analytic Recruiting Inc.","tableau"
1015777,"Decision Science Analyst - Consumer Lending","Anywhere","122500.0","Analytic Recruiting Inc.","sas"
298860,"Sales Ops Data Analyst (Austin, TX or Remote)","Anywhere","122000.0","Cloudflare","sql"
298860,"Sales Ops Data Analyst (Austin, TX or Remote)","Anywhere","122000.0","Cloudflare","bigquery"
298860,"Sales Ops Data Analyst (Austin, TX or Remote)","Anywhere","122000.0","Cloudflare","tableau"
298860,"Sales Ops Data Analyst (Austin, TX or Remote)","Anywhere","122000.0","Cloudflare","sheets"
426033,"Sales Ops Data Analyst (Remote)","Anywhere","122000.0","CloudFlare","sql"
426033,"Sales Ops Data Analyst (Remote)","Anywhere","122000.0","CloudFlare","bigquery"
426033,"Sales Ops Data Analyst (Remote)","Anywhere","122000.0","CloudFlare","tableau"
426033,"Sales Ops Data Analyst (Remote)","Anywhere","122000.0","CloudFlare","sheets"
1611348,"Lifeforce: Data Analyst (Remote)","Anywhere","120000.0","M13","sql"
1611348,"Lifeforce: Data Analyst (Remote)","Anywhere","120000.0","M13","r"
1611348,"Lifeforce: Data Analyst (Remote)","Anywhere","120000.0","M13","sas"
1611348,"Lifeforce: Data Analyst (Remote)","Anywhere","120000.0","M13","sas"
1611348,"Lifeforce: Data Analyst (Remote)","Anywhere","120000.0","M13","spss"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","sql"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","go"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","excel"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","tableau"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","word"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","kubernetes"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","jira"
999820,"Business Intelligence Data Analyst","Anywhere","120000.0","LAI","confluence"
1191992,"Business Data Analyst","Anywhere","120000.0","Robert Half","sql"
1191992,"Business Data Analyst","Anywhere","120000.0","Robert Half","tableau"
1191992,"Business Data Analyst","Anywhere","120000.0","Robert Half","power bi"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","sql"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","azure"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","aws"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","bigquery"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","redshift"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","snowflake"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","gcp"
587198,"Data Architect","Anywhere","120000.0","Motion Recruitment","tableau"
236172,"Data Analytics Analyst","Anywhere","120000.0","Get It Recruit - Information Technology","excel"
236172,"Data Analytics Analyst","Anywhere","120000.0","Get It Recruit - Information Technology","tableau"
236172,"Data Analytics Analyst","Anywhere","120000.0","Get It Recruit - Information Technology","power bi"
236172,"Data Analytics Analyst","Anywhere","120000.0","Get It Recruit - Information Technology","sharepoint"
236172,"Data Analytics Analyst","Anywhere","120000.0","Get It Recruit - Information Technology","powerpoint"
236172,"Data Analytics Analyst","Anywhere","120000.0","Get It Recruit - Information Technology","outlook"
236172,"Data Analytics Analyst","Anywhere","120000.0","Get It Recruit - Information Technology","visio"
1132443,"Risk Data Analyst","Anywhere","119908.0","US Development Finance Corporation (formerly Overseas Private Investment Corporation)","python"
1132443,"Risk Data Analyst","Anywhere","119908.0","US Development Finance Corporation (formerly Overseas Private Investment Corporation)","vba"
1132443,"Risk Data Analyst","Anywhere","119908.0","US Development Finance Corporation (formerly Overseas Private Investment Corporation)","tableau"
1132443,"Risk Data Analyst","Anywhere","119908.0","US Development Finance Corporation (formerly Overseas Private Investment Corporation)","power bi"
876656,"Data Analyst","Anywhere","119200.0","CVS Health","sql"
876656,"Data Analyst","Anywhere","119200.0","CVS Health","python"
876656,"Data Analyst","Anywhere","119200.0","CVS Health","hadoop"
876656,"Data Analyst","Anywhere","119200.0","CVS Health","tableau"
